30563.73438,31885.85938
29360.95508,31006.1875
29526.18359,32752.32617
31745.29883,32576.40039
32057.89258,33581.55078
33424.85938,34490.39063
33881.83594,35364.92578
35287.3125,40499.67578
36441.72656,39406.94141
38862.4375,40816.07031
39352.05859,40593.07031
38397.35547,42235.54688
41110.83203,42231.44922
39540.94141,42541.67969
38746.34766,40419.17969
37782.05078,39750.03125
37589.16406,39952.29688
37458.00391,41341.93359
39932.17969,43271.66016
42618.56641,44689.85938
43331.91016,45282.35156
42848.6875,46456.83203
44705.55469,46637.98828
45351.71094,46735.63281
43861.44531,46228.91016
44282.41797,47831.97656
46177.63281,48098.68359
45579.58984,47357.10547
45700.32031,47998.09766
44512.41797,47139.57031
44364.02734,45952.0625
43998.31641,46970.76172
46650.70703,49342.15234
48312.19922,49717.01953
48199.94141,49471.60938
49074.60547,50482.07813
47687.11719,49878.76953
47163.61328,49202.87891
46405.78125,49347.58203
46394.28125,49112.78516
48499.23828,49283.50391
47925.85547,49644.11328
46950.27344,48925.60547
46750.09375,48189.55078
46562.4375,49111.08984
48652.32031,50343.42188
48386.08594,50982.27344
49548.78125,50545.58203
49538.59766,51868.67969
51053.67969,52700.94141
43285.20703,52853.76563
44561.39453,47334.05469
45669.73828,47261.94922
44344.48438,47031.74219
44818.26563,45969.29297
44790.46094,46364.87891
43591.32031,46598.67969
44752.33203,47218.125
46773.32813,48450.46875
47079.55859,48486.82813
46832.52344,48160.92188
47087.28516,48791.78125
46919.80469,48328.36719
42598.91406,47328.19922
39787.60938,43607.60938
40625.63281,43978.62109
43109.33984,44942.17578
40936.55859,45080.49219
41759.92188,42996.25781
40848.46094,43919.30078
42190.63281,44313.24609
40931.66406,42775.14453
40829.66797,42545.25781
41444.58203,44092.60156
43320.02344,48436.01172
47465.49609,48282.0625
47157.28906,49130.69141
47045.00391,49456.77734
49072.83984,51839.98438
50488.19141,55568.46484
53525.46875,55338.625
53688.05469,55922.98047
53735.14453,55397.94531
54264.25781,56401.30469
54519.76563,57793.03906
54477.97266,57627.87891
54370.97266,57688.66016
56957.07422,58478.73438
56868.14453,62757.12891
60206.12109,62274.47656
59164.46875,61645.52344
60012.75781,62614.66016
61622.93359,64434.53516
63610.67578,66930.39063
62117.41016,66600.54688
60122.79688,63715.02344
59826.52344,61743.87891
59643.34375,61505.80469
60691.80078,63729.32422
59991.16016,63229.02734
58208.1875,61435.18359
58206.91797,62128.63281
60329.96484,62927.60938
60918.38672,62330.14453
60074.32813,62406.17188
59695.18359,62419.00391
60673.05469,64242.79297
61184.23828,63516.9375
60799.66406,63123.28906
60844.60938,62541.46875
60163.78125,61590.68359
61432.48828,63326.98828
63344.06641,67673.74219
66382.0625,68530.33594
63208.11328,68789.625
64180.48828,65579.01563
62333.91406,65460.81641
63303.73438,64915.67578
63647.80859,65495.17969
63548.14453,66281.57031
59016.33594,63721.19531
58515.41016,60823.60938
56550.79297,60948.5
55705.17969,58351.11328
57469.72656,59859.87891
58618.92969,60004.42578
55679.83984,59266.35938
55632.76172,57875.51563
55964.22266,57803.06641
57146.68359,59367.96875
53569.76563,59183.48047
53668.35547,55329.25781
53576.73438,57393.84375
56792.52734,58872.87891
56057.28125,59113.40234
56553.08203,59041.68359
55895.13281,57349.23438
52496.58594,57482.16797
42874.61719,53904.67969
47857.49609,49768.14844
47281.03516,50929.51953
50175.80859,51934.78125
48765.98828,51171.375
47358.35156,50797.16406
47023.69922,50015.25391
46942.34766,49458.21094
48725.85156,50724.86719
45894.84766,50205
46424.49609,48431.39844
46671.96484,49473.95703
47529.87891,49425.57422
45618.21484,48004.89453
45598.44141,47313.82813
46502.95313,48089.66406
45579.80859,47401.71875
46698.77344,49300.91797
48450.94141,49544.79688
48065.83594,51332.33984
50514.49609,51814.02734
50236.70703,51176.59766
49623.10547,51196.37891
50499.46875,51956.32813
47414.21094,50679.85938
46201.49609,48119.74219
46060.3125,47879.96484
45819.95313,48472.52734
46288.48438,47827.3125
46856.9375,47881.40625
45835.96484,47510.72656
45752.46484,47406.54688
42798.22266,46929.04688
42645.53906,43748.71875
41077.44531,43153.57031
40672.27734,42228.94141
41338.16016,42663.94922
39796.57031,42199.48438
41407.75391,43001.15625
42528.98828,44135.36719
42447.04297,44278.42188
41982.61719,43346.6875
42669.03516,43724.67188
42691.02344,43436.80859
41680.32031,43179.39063
41392.21484,42534.40234
41242.91406,42478.30469
40672.82422,43413.02344
35791.42578,41060.52734
34349.25,36688.8125
34784.96875,36433.3125
33184.05859,37247.51953
35779.42969,37444.57031
36374.90625,38825.41016
35629.28125,37148.32422
36211.10938,37952.87891
37406.47266,38576.26172
37437.71094,38266.33984
36733.57422,38647.26172
38113.66406,39115.13281
36832.73047,38834.61719
36375.53906,37154.60156
37093.62891,41527.78516
41038.09766,41847.16406
41244.90625,42500.78516
41748.15625,44401.86328
42807.83594,45293.86719
43232.96875,44727.80078
43402.80859,45661.17188
42114.53906,43810.83203
41852.57422,42992.55078
41950.94141,42693.05469
41681.95703,42775.77734
42491.03516,44667.21875
43456.69141,44578.27734
40249.37109,44132.97266
39637.61719,40929.15234
39713.05859,40418.87891
38112.8125,40119.89063
36950.47656,39394.4375
36488.93359,38359.85547
37201.81641,39122.39453
34459.21875,38968.83984
38111.34375,39630.32422
38702.53516,40005.34766
37268.97656,39778.94141
37518.21484,43760.45703
42952.58594,44793.60156
43432.85156,45077.57813
41914.75,44021.57813
38805.84766,42479.61328
38777.03516,39566.33594
38211.64844,39640.17578
37260.20313,39430.22656
37957.38672,39304.44141
38706.09375,42465.67188
38832.94141,42004.72656
38347.43359,40081.67969
38772.53516,39308.59766
37728.14453,39209.35156
37680.73438,39742.5
38310.21094,39794.62891
39022.34766,41465.45313
40662.87109,41287.53516
40302.39844,42195.74609
41602.66797,42316.55469
41004.75781,42241.16406
40668.04297,41454.41016
40948.28125,43124.70703
41877.50781,42893.50781
42726.16406,44131.85547
43706.28516,44999.49219
44166.27344,44735.99609
44437.29297,46827.54688
46690.20313,48086.83594
47100.4375,48022.28906
46746.21094,47655.14844
45390.53906,47512.02734
44403.14063,46616.24219
45782.51172,47028.28125
45634.10547,47313.47656
45235.81641,46791.08984
45544.80859,47106.14063
43193.95313,45544.35547
42899.90625,43860.69922
42183.28906,43903.01953
42183.25391,42786.81641
42021.20703,43376.37891
39373.05859,42424.58984
39388.32813,40617.58594
39712.74609,41430.05469
39695.74609,41451.48047
39866.83203,40617.72266
40078.42578,40633.67969
39620.89453,40570.72656
38696.19141,40986.32031
40618.63281,41672.96094
40961.09766,42126.30078
40063.82813,42893.58203
39315.41797,40777.75781
39352.20313,39935.85938
39233.53906,39845.92578
38338.37891,40491.75391
37884.98438,40713.89063
37997.3125,39397.91797
38941.42188,40269.46484
38235.53516,39887.26953
37697.94141,38771.21094
37585.78906,38627.85938
38156.5625,39074.97266
37585.62109,38629.99609
37732.05859,39902.94922
35856.51563,39789.28125
35482.13281,36624.35938
34940.82422,36129.92578
33878.96484,35502.94141
30296.95313,34222.07422
29944.80273,32596.30859
28170.41406,32013.40234
26350.49023,30032.43945
28782.33008,30924.80273
28702.91016,30192.80273
29527.74023,31308.19141
29251.88477,31305.3418
29570.30273,30694.49023
28720.27148,30618.7168
28708.95508,30430.75195
28793.60547,30664.97656
29027.39453,29588.86914
29275.18359,30425.86133
28975.56055,30590.58594
28786.58984,29774.35547
29384.94922,30157.78516
28261.90625,29834.16016
28326.61328,29346.94336
28554.56641,28814.90039
28841.10742,29498.00977
29303.57227,31949.63086
31286.1543,32249.86328
29501.58789,31957.28516
29652.70508,30604.73438
29375.68945,30633.03516
29500.00586,29930.56445
29574.44922,30117.74414
29894.1875,31693.29102
29311.68359,31489.68359
29944.4043,31253.69141
30020.26563,30609.31055
28978.14648,30245.80859
28236.21289,29401.91602
26762.64844,28502.68555
22141.25781,26795.58984
20950.81836,23018.95117
20178.37695,22642.67188
20265.22656,22868.92188
20326.51953,21243.3125
17708.62305,20736.04102
18067.15234,20683.82227
19689.16992,20913.32227
20415.0625,21620.62891
19848.07813,20835.75
19950.11719,21135.76172
20777.51172,21472.91797
20964.58594,21520.91406
21016.26953,21783.72461
20620.19922,21478.08984
20228.8125,21164.42383
19937.79102,20364.15625
18729.65625,20141.16016
19073.70898,20632.67188
19027.08203,19371.74805
18966.95117,19558.26953
19063.06641,20258.74805
19341.23242,20635.4668
19823.51172,20595.5293
20296.10352,21771.81641
21257.45313,22314.94141
21445.95703,21877.13867
20727.12305,21591.08008
19924.53906,20856.35352
19308.53125,20043.44531
18999.95313,20223.05273
19689.25781,20789.89453
20397,21138.24414
20518.89844,21514.4043
20778.17969,21600.64063
20781.91211,22633.0332
21683.40625,23666.96289
23009.94922,24196.81836
22431.14844,23388.32227
22603.41602,23671.92773
22002.91016,22977.21094
22306.83984,22974.00195
21361.64258,22649.12109
20776.81641,21361.12109
21070.80664,22986.5293
22722.26563,24110.4707
23481.17383,24294.78711
23580.50781,24572.58008
23275.70313,24121.64258
22890.79688,23464.78711
22710.08398,23415.04102
22747.83594,23578.65039
22485.70117,23198.00977
22612.17773,23422.82813
22961.2793,23326.5625
22894.55664,23359.00977
23176.54688,24203.68945
22982,23898.61523
22771.51953,24127.41406
23900.99609,24822.62891
23657.26563,24412.56641
24346.11523,24860.05078
24206.25977,24974.91406
23839.77539,25135.58984
23733.5,24228.41602
23243.35352,24407.05859
23177.60156,23563.83203
20868.84766,23213.3125
20856.73047,21350.80664
21103.19727,21668.8457
20939.18359,21531.46289
20955.13867,21646.20313
21195.00586,21783.07617
21362.44141,21789.63672
20199.48242,21804.9082
19890.52344,20340.77539
19616.81445,20139.05469
19600.78516,20357.46289
19617.64063,20542.64453
19799.58203,20420.99023
19653.96875,20198.39063
19814.76563,20401.56836
19698.35547,20037.00977
19636.81641,19999.68945
19673.04688,20031.16016
18800.17188,20155.26953
18644.4668,19427.17188
19076.71484,19417.35156
19310.96289,21439.41016
21168.72266,21760.27539
21406.94531,21770.55273
21603.89648,22439.18164
20062.66992,22673.82031
19793.39648,20467.20117
19636.73438,20318.16602
19400.07617,19870.62891
19777.0332,20162.53125
19387.49219,20127.23438
18390.31836,19639.48047
18813.45508,19602.45703
18290.31445,19674.63086
18415.5918,19456.91016
18617.55273,19464.67188
18861.97461,19310.19727
18696.46875,19134.73242
18721.28516,19274.87305
18915.66797,20338.45508
18553.29688,19688.34375
18924.35352,19589.26563
19265.66211,20109.84961
19231.08203,19471.1543
18970.62109,19370.30859
19025.22656,19653.54297
19523.83984,20380.34375
19801.80078,20343.74805
19900.08789,20408.39258
19395.79297,20041.08594
19299.41406,19601.69531
19349.25977,19542.53906
19102.97852,19515.4668
18925.60352,19241.96094
19029.75781,19203.19922
18319.82227,19453.32813
19115.4082,19889.14648
19019.25,19212.54102
19068.91406,19389.60352
19173.33398,19635.80273
19144.76953,19666.99414
19127.6875,19348.41602
18971.45898,19315.19922
18770.9707,19237.38477
19132.24414,19248.06836
19124.19727,19646.65234
19206.32422,19589.125
19261.44727,20348.41211
20076.11719,20938.13477
20255.37305,20854.04492
20086.06836,20724.98047
20566.48438,20988.39453
20547.46289,20917.00586
20287.45898,20795.32031
20359.8457,20647.28906
20087.13477,20742.81055
20086.24023,20382.0957
20188.01953,21209.56055
21097.63477,21446.88672
20920.19141,21345.37695
20489.97266,21053.24609
17603.54492,20664.60742
15682.69238,18590.45898
15834.01856,18054.3125
16543.48242,17650.94336
16651.77539,17066.67578
16320.63477,16920.76563
15872.94141,17109.32422
16542.55078,17051.96289
16430.11133,16960.29492
16460.68359,16726.43945
16564.61133,16947.05859
16570.41016,16797.87695
16248.69238,16746.7793
15599.04688,16291.22363
15656.60645,16253.04785
16170.50293,16638.19336
16501.76758,16771.47461
16388.4043,16603.31641
16416.22852,16666.86328
16437.02539,16594.40625
16054.53027,16482.93359
16139.39648,16522.25781
16445.47656,17190.9375
16888.38867,17197.49805
16877.88086,17088.66016
16888.14063,17116.04102
16903.43945,17157.76758
16922.43164,17378.15234
16939.92188,17091.86328
16750.55859,17109.37695
16788.7832,17267.91602
17100.83594,17280.54688
17120.68359,17216.82617
17091.82031,17245.63477
16899.39453,17212.56445
17111.76367,17930.08594
17739.51367,18318.53125
17322.58984,17846.74414
16584.70117,17505.52539
16614.0293,16800.58984
16697.82031,16815.38672
16398.13672,16807.52734
16427.86719,17012.98438
16755.91211,16916.80078
16592.4082,16866.67383
16794.45898,16905.21875
16793.52734,16864.70313
16755.25391,16860.55469
16812.36914,16920.12305
16642.07227,16959.8457
16497.55664,16768.16992
16508.68359,16651.75586
16408.47461,16643.42773
16517.51953,16628.98633
16521.23438,16630.43945
16572.22852,16759.34375
16622.37109,16760.44727
16667.76367,16964.58594
16790.2832,16884.02148
16716.42188,16991.99414
16914.19141,16975.01758
16924.05078,17091.14453
17093.99219,17389.95703
17162.99023,17484.7207
17337.99414,17934.89648
17995.20313,19030.08789
18753.16406,19964.32227
19907.82813,21075.14258
20606.98633,20993.74805
20715.74609,21360.875
20978.5332,21438.66016
20541.54492,21564.50195
20685.38086,21163.01172
20919.12695,22692.35742
22511.83398,23282.34766
22387.90039,23056.73047
22654.30469,23126.48633
22549.74414,23134.01172
22406.07617,23722.09961
22911.37305,23237.07813
22654.59375,23417.7207
22908.8457,23165.89648
22985.07031,23919.89063
22657.58203,23789.34766
22765.56836,23225.02148
22877.75,23764.53906
23468.5957,24167.21094
23279.95508,23678.10352
23291.79492,23556.94922
22841.75977,23423.43555
22692.02539,23119.2793
22756.25781,23310.97461
22731.09766,23367.95898
21773.97461,22996.4375
21539.39258,21941.18555
21618.44922,21891.41016
21682.82813,22060.99414
21460.08789,21898.41406
21632.39453,22293.14063
22082.76953,24307.8418
23602.52344,25134.11719
23460.75586,24924.04102
24468.37305,24798.83594
24327.64258,25093.05469
23927.91016,25020.45898
24200.36328,25126.85156
23644.31836,24472.33984
23693.91992,24572.08984
23007.07227,24103.70508
22861.55859,23210.21094
23084.2207,23654.36719
23205.87891,23857.89063
23077.65039,23585.38477
23088.62695,23880.63281
23245.02148,23739.13867
22213.23828,23479.34766
22198.98047,22405.17773
22307.14258,22613.68555
22331.31445,22584.29297
22011.26172,22527.41797
21708.05078,22268.89648
20210.30664,21802.7168
19628.25391,20370.5957
20068.66016,20792.52539
20448.80664,22185.03125
21918.19922,24550.83789
24081.18359,26514.7168
23964.91016,25240.61523
24225.11133,25190.32617
24955.16992,27787.8125
26636.26172,27725.95313
26907.7168,28440.56055
27242.88086,28527.72461
27439.64648,28439.5625
26759.99609,28803.33594
27183.36328,28729.84375
27039.26563,28388.4375
27196.23438,27791.82617
27445.04688,28178.14453
26606.68945,28037.92578
26677.81836,27460.71875
27259.66211,28619.54297
27720.16016,29159.90234
27583.71484,28639.89648
28297.17188,28802.45703
27884.08789,28518.95898
27276.7207,28475.62305
27681.30469,28433.74219
27843.76367,28739.23828
27738.75977,28178.38477
27794.03125,28111.59375
27883.38672,28159.86328
27828.48047,28532.83008
28189.27148,29771.46484
29609.30078,30509.08398
29725.57422,30462.48047
29878.62305,30539.8457
30044.49805,31005.60742
30245.88281,30601.74023
30157.83203,30555.53711
29275.37109,30319.19727
29154.84961,30470.30273
28669.89844,30411.05469
28037.25781,29076.40039
27177.36523,28349.96875
27169.57031,27872.14258
27400.31445,27820.24414
27070.84961,27979.98242
27207.93164,28371.07813
27324.54883,29995.83789
28402.88672,29871.54688
28929.60938,29572.79102
29088.04297,29452.45508
29114.02148,29952.0293
27680.79297,29329.93555
27924.12305,28881.29883
28178.38867,29259.5332
28694.03906,29353.18555
28845.50977,29668.9082
28468.9668,29820.12695
28441.36719,29157.51758
27310.13477,28663.27148
27375.60156,27821.40039
26883.66992,28322.6875
26781.82617,27621.94141
25878.42969,27055.64648
26710.87305,27030.48242
26661.35547,27150.97656
26766.09766,27646.34766
26878.94727,27299.30469
26600.14453,27465.92773
26415.10156,27466.52734
26700.21094,27128.61914
26843.27734,27155.1582
26706.92188,27265.91797
26549.73438,27045.73438
26816.17969,27434.68359
26106.57617,27224.60352
25890.59375,26591.51953
26343.94922,26916.66992
26621.14063,26888.88281
26802.75195,28193.44922
27563.87695,28432.03906
27588.50195,28044.75977
26866.45313,27831.67773
26671.7207,27346.10547
26574.64453,27303.86133
26958.00391,27317.05273
26968.22461,27407.01953
25445.16797,27129.98242
25434.86719,27313.82031
26146.98828,27332.18164
26246.66406,26797.51367
26339.31445,26770.28906
25501.83594,26531.04492
25668.98633,26203.43945
25675.19727,26087.91992
25728.36523,26376.35156
24902.15234,26041.80078
24797.16797,25735.30859
25245.35742,26463.17383
26174.49219,26769.39453
26325.89063,26675.92578
26312.83203,26984.61133
26668.79102,28388.96875
28283.41016,30737.33008
29679.1582,30495.99805
29845.21484,31389.53906
30290.14648,30804.14844
30327.94336,31041.27148
29955.74414,30636.0293
30236.65039,31006.78711
29921.82227,30703.2793
30057.20313,30796.25
29600.27539,31256.86328
30328.86523,30641.28906
30264.01953,30766.14063
30586.51367,31375.61328
30659.35547,31325.19727
30225.61328,30877.33008
29892.22656,31460.05273
29777.28516,30434.64453
30080.16016,30374.4375
30085.5918,30427.58984
29985.39453,31026.08398
30358.09766,30788.31445
30228.83594,30959.96484
30268.35156,31814.51563
29966.38672,31582.25391
30263.46289,30407.78125
30089.66992,30437.56055
29685.7832,30336.40039
29556.42773,30233.65625
29794.26953,30184.18164
29638.0957,30195.53125
29733.85156,30045.99805
29664.12109,29991.61523
29741.52734,30330.64063
28934.29492,30093.39453
29062.43359,29353.16016
29113.91211,29675.55273
29099.35156,29560.9668
29125.8457,29521.51367
29264.16602,29396.84375
29059.50195,29443.16992
29131.57813,29489.87305
28657.02344,29675.73242
28946.50977,29987.99805
28959.48828,29375.70703
28885.33594,29302.07813
28957.79688,29102.46484
28963.83398,29160.82227
28724.14063,29244.28125
29113.81445,30176.79688
29376.80078,30093.43555
29354.44727,29688.56445
29253.51758,29517.77344
29357.58789,29465.11328
29265.80664,29441.43359
29124.10547,29660.25391
29088.85352,29439.12109
28701.7793,29221.97656
25409.11133,28745.94727
25668.92188,26808.19531
25802.4082,26249.44922
26004.31445,26260.68164
25846.08789,26220.20117
25520.72852,26135.50781
25804.99805,26786.89844
25914.92578,26554.91016
25786.8125,26248.10352
25983.87891,26107.38477
25965.09766,26165.37305
25880.59961,26198.57813
25912.62891,28089.33789
27069.20703,27760.16016
25752.92969,27456.07813
25362.60938,26125.86914
25753.09375,25970.28516
25817.03125,26087.14844
25657.02539,26081.52539
25589.98828,25858.375
25404.35938,25953.01563
25608.20117,26409.30273
25677.48047,26414.00586
25810.49414,25921.97656
25640.26172,25978.13086
24930.29688,25883.94727
25133.07813,26451.93945
25781.12305,26376.11328
26171.45117,26774.62305
26240.70117,26840.49805
26473.89063,26754.76953
26445.07422,26617.99805
26415.51563,27414.73438
26681.60547,27488.76367
26864.08203,27379.50586
26389.30078,27152.93945
26495.5332,26726.07813
26520.51953,26634.18555
26221.05078,26716.05859
26011.46875,26421.50781
26090.71289,26389.88477
26111.46484,26817.8418
26327.32227,27259.5
26721.76367,27225.9375
26888.96875,27091.79492
26965.09375,28047.23828
27347.78711,28494.45898
27216.00195,27667.19141
27248.10547,27826.6582
27375.60156,28091.86133
27215.55273,28252.53711
27870.42383,28028.0918
27740.66211,28102.16992
27302.5625,27989.4707
27301.6543,27715.84766
26561.09961,27474.11523
26558.32031,26921.43945
26686.32227,27092.69727
26814.58594,26969
26817.89453,27289.16992
27130.47266,29448.13867
28110.18555,28618.75195
28174.25195,28889.00977
28177.98828,28892.47461
28601.66992,30104.08594
29481.75195,30287.48242
29720.3125,30199.43359
30097.82813,34370.4375
32880.76172,35150.43359
33709.10938,35133.75781
33762.32422,34832.91016
33416.88672,34238.21094
33874.80469,34399.39063
33947.56641,34743.26172
34110.97266,34843.93359
34083.30859,34719.25391
34170.69141,35527.92969
34401.57422,35919.84375
34133.44141,34942.47266
34616.69141,35256.03125
34594.24219,35340.33984
34765.36328,35286.02734
34545.81641,35892.41797
35147.80078,35994.41797
35592.10156,37926.25781
36362.75391,37493.80078
36773.66797,37407.09375
36779.11719,37227.69141
36399.60547,37405.11719
34948.5,36753.35156
35383.78125,37964.89453
35545.47266,37934.625
35901.23438,36704.48438
36233.3125,36839.28125
36414.59766,37509.35547
36882.53125,37756.82031
35813.8125,37631.14063
35670.97266,37856.98047
36923.86328,37643.91797
37261.60547,38415.33984
37617.41797,37892.42969
37162.75,37820.30078
36750.12891,37559.35547
36891.08984,38368.48047
37612.63281,38366.11328
37531.14063,38141.75391
37629.35938,38954.10938
38652.59375,39678.9375
39298.16406,40135.60547
39978.62891,42371.75
41421.14844,44408.66406
43478.08203,44265.76953
42880.64844,44042.58984
43125.29688,44705.51563
43627.59766,44361.25781
43593.28516,44034.625
40234.57813,43808.375
40667.5625,42048.30469
40676.86719,43429.78125
41767.08984,43390.85938
41692.96875,43087.82422
41723.11328,42664.94531
41274.54297,42359.49609
40530.25781,42720.29688
41826.33594,43354.29688
42223.81641,44275.58594
43330.05078,44240.66797
43441.96875,44367.95703
43351.35547,44015.69922
42786.91797,43945.52344
42765.76953,43765.09375
41676.48828,43603.17578
42167.58203,43683.16016
42318.55078,43804.78125
41424.0625,43124.32422
41556.22656,42584.125
41998.25391,42860.9375
42214.97656,44175.4375
44176.94922,45899.70703
40813.53516,45503.24219
42675.17578,44770.02344
42784.71875,44353.28516
43475.15625,44227.63281
43662.23047,44495.57031
43244.08203,47218
45244.71484,47893.69922
44483.15234,47647.22266
45678.64453,48969.37109
41903.76953,46498.13672
42464.14453,43234.66016
41724.61328,43065.59766
41705.41797,43319.72266
42085.99609,43566.27344
42189.30859,43189.89063
40631.17188,42876.34766
40297.45703,42134.16016
41446.82422,41877.89453
41497.00781,41855.36719
39450.11719,41651.20703
38521.89453,40127.35156
39508.79688,40483.78516
39545.66406,40254.48047
39825.69141,42209.38672
41431.28125,42195.63281
41696.91016,42797.17578
41818.33203,43305.86719
42711.37109,43838.94531
42298.94531,43717.40625
41879.19141,43243.16797
42584.33594,43422.48828
42890.80859,43359.94141
42374.83203,43097.64453
42264.81641,43494.25
42529.01953,43344.14844
42775.95703,44341.94922
44332.125,45575.83984
45260.82422,48152.49609
46905.32031,48146.17188
47617.40625,48535.9375
47745.76172,50280.47656
48406.49609,50358.39063
49296.83203,52021.37109
51371.62891,52820.06641
51641.36719,52537.96875
50669.66797,52191.91406
51233.70703,52356.96484
51711.82031,52483.32422
50792.3125,52945.05078
50671.75781,52368.81641
50926.29297,52009.61328
50561.77734,51497.93359
50585.44531,51684.19531
51306.17188,51950.02734
50931.03125,54938.17578
54484.19922,57537.83984
56738.42578,63913.13281
60498.73047,63585.64453
60802.52734,63155.10156
61657.28906,62458.69922
61435.02344,63230.21094
62386.51953,68537.03125
59323.91016,69170.625
62848.67188,67637.92969
65655.53125,68029.92188
66230.45313,70083.05469
68053.125,68673.05469
68239.97656,70005.20313
67194.88281,72850.71094
69210.07813,72487.10156
